12297;17/08/2005 03:30;11605;4.99;455;1
12298;18/08/2005 00:46;12163;2.99;455;1
12299;18/08/2005 06:10;12314;4.99;455;1
12300;19/08/2005 10:26;13083;2.99;455;2
12301;20/08/2005 13:03;13813;4.99;455;2
12302;21/08/2005 07:07;14294;2.99;455;1
12303;21/08/2005 17:11;14583;4.99;455;2
12304;23/08/2005 02:25;15494;1.99;455;1
12305;25/05/2005 01:17;19;4.99;456;2
12306;15/06/2005 08:41;1288;2.99;456;1
12307;16/06/2005 13:18;1700;0.99;456;1
12308;17/06/2005 19:13;2103;5.99;456;2
12309;17/06/2005 22:26;2146;6.99;456;2
12310;18/06/2005 01:35;2192;4.99;456;1
12311;18/06/2005 16:33;2404;0.99;456;1
12312;19/06/2005 04:54;2581;2.99;456;1
12313;06/07/2005 12:03;3743;7.99;456;1
12314;06/07/2005 18:35;3881;2.99;456;2
12315;07/07/2005 08:19;4141;3.99;456;1
12316;10/07/2005 23:47;5964;0.99;456;2
12317;11/07/2005 02:15;6023;0.99;456;2
12318;27/07/2005 10:37;7248;2.99;456;2
12319;29/07/2005 19:13;8749;4.99;456;1
12320;01/08/2005 11:44;10519;5.99;456;2
12321;01/08/2005 22:43;10813;2.99;456;1
12322;18/08/2005 01:51;12188;4.99;456;1
12323;19/08/2005 12:45;13144;8.99;456;1
12324;19/08/2005 20:31;13348;4.99;456;1
12325;20/08/2005 03:53;13547;4.99;456;1
12326;21/08/2005 05:47;14253;2.99;456;2
12327;21/08/2005 20:42;14690;1.99;456;2
12328;23/08/2005 11:15;15720;3.99;456;1
12329;23/08/2005 17:43;15910;2.99;456;1
12330;31/05/2005 03:30;1024;7.99;457;2
12331;15/06/2005 19:36;1453;4.99;457;2
12332;16/06/2005 15:21;1727;0.99;457;2
12333;17/06/2005 13:13;2030;0.99;457;1
12334;18/06/2005 00:06;2172;7.99;457;1
12335;19/06/2005 11:30;2670;4.99;457;1
12336;19/06/2005 17:22;2762;3.99;457;1
12337;19/06/2005 19:53;2811;0.99;457;1
12338;20/06/2005 17:59;3115;2.99;457;2
12339;20/06/2005 22:57;3184;2.99;457;2
12340;08/07/2005 06:48;4600;5.99;457;2
12341;10/07/2005 00:28;5500;0.99;457;1
12342;12/07/2005 01:22;6467;7.99;457;1
12343;27/07/2005 08:22;7184;1.99;457;1
12344;29/07/2005 05:19;8373;4.99;457;2
12345;29/07/2005 09:15;8502;2.99;457;1
12346;31/07/2005 19:11;10049;2.99;457;1
12347;17/08/2005 17:22;11956;6.99;457;2
12348;17/08/2005 23:04;12115;4.99;457;1
12349;18/08/2005 01:06;12171;4.99;457;1
12350;19/08/2005 10:36;13088;0.99;457;1
12351;19/08/2005 13:08;13150;2.99;457;1
12352;20/08/2005 17:18;13934;0.99;457;2
12353;21/08/2005 08:18;14327;10.99;457;2
12354;21/08/2005 09:25;14365;6.99;457;1
12355;22/08/2005 12:57;15128;3.99;457;1
12356;14/02/2006 15:16;12645;3.98;457;1
12357;14/02/2006 15:16;14516;0.00;457;2
12358;19/06/2005 08:42;2629;5.99;458;2
12359;21/06/2005 08:42;3322;0.99;458;2
12360;08/07/2005 03:15;4525;2.99;458;2
12361;09/07/2005 20:23;5412;2.99;458;1
12362;10/07/2005 03:49;5572;0.99;458;1
12363;11/07/2005 15:02;6250;3.99;458;2
12364;12/07/2005 00:03;6431;5.99;458;1
12365;12/07/2005 07:25;6595;7.99;458;2
12366;12/07/2005 11:06;6654;1.99;458;1
12367;28/07/2005 12:08;7923;3.99;458;2
12368;28/07/2005 21:08;8158;0.99;458;1
12369;02/08/2005 09:26;11138;2.99;458;2
12370;17/08/2005 17:58;11975;2.99;458;2
12371;18/08/2005 23:26;12768;0.99;458;2
12372;19/08/2005 17:08;13259;2.99;458;2
12373;20/08/2005 01:27;13487;2.99;458;2
12374;20/08/2005 05:05;13571;4.99;458;2
12375;21/08/2005 11:27;14428;4.99;458;2
12376;23/08/2005 06:44;15604;4.99;458;1
12377;24/05/2005 22:54;2;2.99;459;2
12378;17/06/2005 02:50;1876;0.99;459;2
12379;17/06/2005 09:38;1977;2.99;459;2
12380;17/06/2005 16:40;2075;4.99;459;2
12381;20/06/2005 02:39;2899;0.99;459;1
12382;20/06/2005 12:35;3041;4.99;459;2
12383;20/06/2005 12:42;3045;0.99;459;2
12384;21/06/2005 02:39;3234;9.99;459;2
12385;06/07/2005 00:22;3506;2.99;459;1
12386;08/07/2005 02:51;4519;2.99;459;2
12387;09/07/2005 15:42;5301;3.99;459;1
12388;10/07/2005 09:43;5695;0.99;459;1
12389;11/07/2005 12:32;6206;0.99;459;1
12390;12/07/2005 14:49;6750;3.99;459;2
12391;28/07/2005 00:37;7623;6.99;459;1
12392;28/07/2005 01:14;7639;4.99;459;2
12393;28/07/2005 04:33;7717;4.99;459;1
12394;28/07/2005 08:28;7820;5.99;459;1
12395;28/07/2005 11:47;7913;6.99;459;1
12396;29/07/2005 02:23;8289;9.99;459;1
12397;29/07/2005 11:19;8557;10.99;459;2
12398;30/07/2005 01:00;8897;2.99;459;1
12399;30/07/2005 10:09;9137;6.99;459;1
12400;31/07/2005 05:32;9639;2.99;459;2
12401;31/07/2005 09:15;9744;4.99;459;1
12402;31/07/2005 21:14;10117;4.99;459;2
12403;01/08/2005 01:54;10233;6.99;459;1
12404;01/08/2005 02:46;10255;4.99;459;2
12405;01/08/2005 11:00;10499;7.99;459;1
12406;01/08/2005 12:06;10531;2.99;459;1
12407;18/08/2005 13:48;12527;6.99;459;1
12408;18/08/2005 17:40;12629;7.99;459;1
12409;20/08/2005 18:16;13960;10.99;459;2
12410;20/08/2005 18:28;13967;4.99;459;1
12411;21/08/2005 07:56;14315;3.99;459;1
12412;22/08/2005 12:53;15126;5.99;459;1
12413;22/08/2005 20:56;15342;2.99;459;2
12414;23/08/2005 14:52;15814;0.99;459;1
12415;26/05/2005 10:15;223;4.99;460;1
12416;26/05/2005 20:52;298;0.99;460;2
12417;30/05/2005 06:12;880;0.99;460;1
12418;31/05/2005 08:50;1064;4.99;460;2
12419;15/06/2005 16:12;1392;0.99;460;2
12420;06/07/2005 15:35;3820;4.99;460;2
12421;07/07/2005 23:31;4452;7.99;460;1
12422;09/07/2005 23:53;5482;3.99;460;2
12423;12/07/2005 08:30;6613;4.99;460;1
12424;12/07/2005 16:33;6788;5.99;460;1
12425;27/07/2005 06:11;7125;6.99;460;1
12426;28/07/2005 07:16;7785;3.99;460;1
12427;29/07/2005 15:05;8656;2.99;460;2
12428;01/08/2005 20:12;10754;10.99;460;2
12429;02/08/2005 02:26;10926;1.99;460;1
12430;17/08/2005 01:05;11554;2.99;460;2
12431;17/08/2005 21:03;12056;5.99;460;1
12432;18/08/2005 15:54;12586;4.99;460;2
12433;19/08/2005 02:38;12865;0.99;460;1
12434;19/08/2005 15:35;13215;8.99;460;2
12435;19/08/2005 20:18;13341;3.99;460;1
12436;20/08/2005 16:51;13920;5.99;460;2
12437;22/08/2005 02:57;14864;0.99;460;2
12438;22/08/2005 05:13;14923;3.99;460;1
12439;23/08/2005 19:14;15954;2.99;460;2
12440;29/05/2005 00:13;684;6.99;461;1
12441;20/06/2005 18:39;3127;5.99;461;2
12442;21/06/2005 08:25;3319;4.99;461;2
12443;06/07/2005 10:09;3698;0.99;461;2
12444;08/07/2005 06:12;4586;2.99;461;2
12445;10/07/2005 07:17;5650;0.99;461;1
12446;10/07/2005 15:19;5809;2.99;461;1
12447;27/07/2005 13:59;7334;2.99;461;2
12448;28/07/2005 02:24;7664;2.99;461;2
12449;28/07/2005 20:01;8133;0.99;461;2
12450;28/07/2005 21:17;8164;0.99;461;2
12451;30/07/2005 23:58;9499;4.99;461;2
12452;31/07/2005 13:59;9885;0.99;461;1
12453;31/07/2005 21:10;10113;4.99;461;2
12454;01/08/2005 02:58;10260;2.99;461;1
12455;02/08/2005 06:53;11063;0.99;461;2
12456;02/08/2005 12:30;11219;0.99;461;2
12457;17/08/2005 19:52;12022;2.99;461;2
12458;19/08/2005 15:52;13223;2.99;461;1
12459;19/08/2005 17:34;13269;2.99;461;1
12460;21/08/2005 03:31;14186;4.99;461;1
12461;22/08/2005 04:15;14893;4.99;461;1
12462;22/08/2005 10:49;15067;2.99;461;1
12463;22/08/2005 15:53;15187;4.99;461;2
12464;22/08/2005 20:47;15336;6.99;461;1
12465;22/08/2005 23:35;15411;2.99;461;2
12466;23/08/2005 00:55;15449;2.99;461;2
12467;23/08/2005 07:03;15613;7.99;461;2
12468;26/05/2005 01:19;156;2.99;462;2
12469;28/05/2005 13:06;590;3.99;462;2
12470;16/06/2005 18:13;1773;5.99;462;2
12471;17/06/2005 06:24;1926;9.99;462;2
12472;21/06/2005 06:05;3279;4.99;462;1
12473;08/07/2005 02:10;4500;4.99;462;1
12474;08/07/2005 12:59;4728;3.99;462;2
12475;12/07/2005 06:42;6583;4.99;462;1
12476;12/07/2005 09:30;6630;0.99;462;1
12477;12/07/2005 13:23;6710;7.99;462;1
12478;12/07/2005 13:42;6721;6.99;462;1
12479;27/07/2005 12:38;7295;8.99;462;2
12480;27/07/2005 13:42;7324;6.99;462;1
12481;28/07/2005 06:34;7762;8.99;462;1
12482;28/07/2005 12:24;7932;4.99;462;1
12483;28/07/2005 12:33;7935;2.99;462;2
12484;28/07/2005 17:20;8066;2.99;462;1
12485;29/07/2005 01:49;8282;0.99;462;1
12486;29/07/2005 02:24;8290;3.99;462;1
12487;29/07/2005 19:19;8757;2.99;462;2
12488;31/07/2005 14:05;9891;0.99;462;1
12489;01/08/2005 03:29;10283;2.99;462;1
12490;17/08/2005 04:43;11639;6.99;462;2
12491;17/08/2005 11:51;11808;2.99;462;1
12492;18/08/2005 11:36;12466;4.99;462;1
12493;18/08/2005 15:51;12582;0.99;462;2
12494;19/08/2005 00:27;12802;8.99;462;1
12495;19/08/2005 09:05;13041;8.99;462;2
12496;19/08/2005 19:56;13328;4.99;462;1
12497;20/08/2005 01:32;13492;7.99;462;1
12498;23/08/2005 05:42;15581;2.99;462;2
12499;23/08/2005 18:49;15943;2.99;462;1
12500;23/08/2005 21:17;16013;0.99;462;1
12501;28/05/2005 08:53;560;1.99;463;1
12502;15/06/2005 08:27;1284;2.99;463;1
12503;19/06/2005 01:10;2527;4.99;463;2
12504;21/06/2005 01:28;3217;2.99;463;1
12505;21/06/2005 08:00;3309;4.99;463;1
12506;09/07/2005 02:32;5026;2.99;463;1
12507;09/07/2005 08:52;5157;2.99;463;1
12508;09/07/2005 22:11;5448;0.99;463;1
12509;11/07/2005 17:25;6294;0.99;463;2
12510;26/07/2005 23:08;6932;6.99;463;1
12511;27/07/2005 02:03;7013;0.99;463;1
12512;27/07/2005 14:53;7361;0.99;463;1
12513;29/07/2005 19:30;8762;2.99;463;1
12514;30/07/2005 20:22;9405;7.99;463;2
12515;31/07/2005 15:57;9954;2.99;463;1
12516;01/08/2005 03:20;10275;3.99;463;1
12517;01/08/2005 07:35;10405;0.99;463;2
12518;02/08/2005 01:47;10906;2.99;463;2
12519;17/08/2005 22:32;12096;7.99;463;2
12520;18/08/2005 19:42;12679;6.99;463;2
12521;19/08/2005 05:55;12950;2.99;463;1
12522;20/08/2005 17:24;13938;4.99;463;2
12523;21/08/2005 20:33;14689;0.99;463;1
12524;22/08/2005 02:46;14859;2.99;463;1
12525;22/08/2005 14:23;15151;7.99;463;2
12526;26/05/2005 21:22;305;3.99;464;1
12527;27/05/2005 08:16;373;1.99;464;2
12528;15/06/2005 08:01;1277;4.99;464;2
12529;20/06/2005 21:42;3167;2.99;464;1
12530;06/07/2005 12:52;3761;4.99;464;1
12531;07/07/2005 18:36;4337;5.99;464;1
12532;09/07/2005 22:28;5455;6.99;464;2
12533;10/07/2005 20:51;5910;4.99;464;1
12534;12/07/2005 07:44;6601;3.99;464;2
12535;31/07/2005 03:35;9600;5.99;464;1
12536;02/08/2005 14:25;11275;1.99;464;2
12537;20/08/2005 07:46;13644;8.99;464;1
12538;20/08/2005 17:31;13943;2.99;464;2
12539;22/08/2005 11:36;15092;6.99;464;1
12540;23/08/2005 15:58;15854;0.99;464;2
12541;23/08/2005 20:13;15983;4.99;464;1
12542;28/05/2005 18:43;640;0.99;465;2
12543;15/06/2005 12:12;1337;2.99;465;1
12544;17/06/2005 16:49;2079;4.99;465;1
12545;17/06/2005 23:37;2159;8.99;465;1
12546;19/06/2005 00:48;2524;0.99;465;2
12547;08/07/2005 14:57;4763;0.99;465;1
12548;12/07/2005 22:02;6904;3.99;465;2
12549;27/07/2005 20:33;7508;2.99;465;2
12550;01/08/2005 12:32;10542;3.99;465;1
12551;02/08/2005 09:56;11156;2.99;465;1
12552;17/08/2005 02:20;11586;4.99;465;1
12553;17/08/2005 04:56;11648;6.99;465;2
12554;17/08/2005 22:55;12106;4.99;465;2
12555;19/08/2005 00:58;12814;4.99;465;1
12556;19/08/2005 02:38;12864;4.99;465;1
12557;23/08/2005 04:27;15550;3.99;465;1
12558;23/08/2005 16:08;15859;4.99;465;2
12559;31/05/2005 14:30;1104;2.99;466;2
12560;16/06/2005 20:59;1808;7.99;466;2
12561;18/06/2005 19:04;2446;8.99;466;2
12562;20/06/2005 11:17;3022;3.99;466;1
12563;21/06/2005 02:47;3237;4.99;466;2
12564;21/06/2005 10:56;3343;2.99;466;2
12565;09/07/2005 03:46;5048;0.99;466;2
12566;10/07/2005 09:29;5691;4.99;466;1
12567;11/07/2005 04:54;6073;6.99;466;1
12568;27/07/2005 04:25;7080;2.99;466;2
12569;29/07/2005 01:38;8276;0.99;466;2
12570;30/07/2005 12:43;9202;3.99;466;1
12571;30/07/2005 14:30;9257;2.99;466;1
12572;01/08/2005 09:51;10469;4.99;466;1
12573;02/08/2005 17:12;11343;0.99;466;2
12574;02/08/2005 17:45;11359;4.99;466;1
12575;17/08/2005 20:49;12048;7.99;466;1
12576;20/08/2005 01:07;13478;2.99;466;1
12577;20/08/2005 15:30;13884;5.99;466;1
12578;20/08/2005 19:21;13988;4.99;466;1
12579;21/08/2005 15:50;14546;2.99;466;2
12580;22/08/2005 17:31;15230;4.99;466;2
12581;23/08/2005 21:00;16005;7.99;466;1
12582;26/05/2005 10:27;225;4.99;467;2
12583;16/06/2005 15:59;1737;8.99;467;1
12584;17/06/2005 20:38;2121;4.99;467;2
12585;20/06/2005 00:17;2870;9.99;467;2
12586;21/06/2005 03:16;3250;6.99;467;1
12587;07/07/2005 12:01;4216;0.99;467;1
12588;07/07/2005 12:20;4222;4.99;467;2
12589;07/07/2005 14:22;4259;4.99;467;1
12590;09/07/2005 08:57;5160;4.99;467;2
12591;11/07/2005 16:01;6271;6.99;467;2
12592;27/07/2005 14:52;7360;2.99;467;2
12593;27/07/2005 22:46;7573;5.99;467;2
12594;28/07/2005 00:11;7611;2.99;467;1
12595;28/07/2005 15:26;8010;7.99;467;1
12596;28/07/2005 17:12;8061;6.99;467;2
12597;28/07/2005 23:59;8224;2.99;467;2
12598;29/07/2005 08:44;8480;8.99;467;2
12599;29/07/2005 19:42;8767;4.99;467;1
12600;01/08/2005 02:09;10239;0.99;467;2
12601;02/08/2005 16:52;11332;2.99;467;2
12602;17/08/2005 14:16;11874;4.99;467;1
12603;18/08/2005 04:22;12266;2.99;467;1
12604;18/08/2005 10:42;12437;9.99;467;1
12605;18/08/2005 18:18;12641;2.99;467;1
12606;21/08/2005 10:38;14402;2.99;467;1
12607;21/08/2005 12:21;14451;0.99;467;1
12608;22/08/2005 02:04;14842;3.99;467;1
12609;22/08/2005 09:14;15032;0.99;467;1
12610;23/08/2005 15:19;15830;2.99;467;2
12611;25/05/2005 17:17;101;6.99;468;2
12612;26/05/2005 05:32;186;4.99;468;1
12613;26/05/2005 20:35;296;6.99;468;2
12614;27/05/2005 20:00;459;0.99;468;2
12615;28/05/2005 22:07;673;0.99;468;1
12616;15/06/2005 03:53;1229;2.99;468;2
12617;16/06/2005 07:51;1627;8.99;468;1
12618;16/06/2005 21:42;1821;2.99;468;1
12619;17/06/2005 09:32;1975;2.99;468;1
12620;18/06/2005 20:00;2462;4.99;468;2
12621;19/06/2005 21:17;2831;0.99;468;1
12622;06/07/2005 11:12;3724;2.99;468;2
12623;06/07/2005 16:30;3840;5.99;468;1
12624;07/07/2005 10:30;4184;3.99;468;2
12625;08/07/2005 03:20;4527;3.99;468;2
12626;09/07/2005 15:10;5285;2.99;468;1
12627;11/07/2005 22:25;6392;0.99;468;1
12628;12/07/2005 06:26;6581;4.99;468;1
12629;12/07/2005 18:14;6815;5.99;468;2
12630;27/07/2005 12:34;7292;4.99;468;2
12631;28/07/2005 03:13;7685;0.99;468;1
12632;29/07/2005 07:02;8423;5.99;468;2
12633;29/07/2005 19:43;8768;6.99;468;2
12634;31/07/2005 03:30;9598;0.99;468;1
12635;31/07/2005 07:06;9690;6.99;468;1
12636;02/08/2005 13:45;11257;10.99;468;2
12637;17/08/2005 04:30;11633;4.99;468;2
12638;17/08/2005 20:00;12026;6.99;468;2
12639;19/08/2005 15:45;13221;3.99;468;2
12640;19/08/2005 22:51;13417;0.99;468;1
12641;21/08/2005 02:30;14154;4.99;468;2
12642;21/08/2005 04:28;14210;4.99;468;2
12643;21/08/2005 07:44;14309;9.99;468;1
12644;21/08/2005 07:49;14313;2.99;468;1
12645;21/08/2005 18:03;14614;9.99;468;1
12646;23/08/2005 00:28;15435;4.99;468;2
12647;23/08/2005 03:32;15522;1.99;468;1
12648;23/08/2005 15:29;15836;2.99;468;1
12649;23/08/2005 22:24;16044;0.99;468;2
12650;26/05/2005 03:07;168;0.99;469;1
12651;28/05/2005 02:09;506;7.99;469;2
12652;28/05/2005 04:34;529;4.99;469;2
12653;30/05/2005 13:52;936;1.99;469;2
12654;31/05/2005 16:34;1119;2.99;469;1
12655;15/06/2005 16:29;1399;0.99;469;2
12656;16/06/2005 11:17;1680;9.99;469;1
12657;06/07/2005 01:00;3522;4.99;469;2
12658;06/07/2005 01:03;3526;10.99;469;1
12659;07/07/2005 04:34;4067;3.99;469;2
12660;07/07/2005 07:16;4123;0.99;469;2
12661;09/07/2005 07:43;5133;0.99;469;1
12662;09/07/2005 15:38;5299;3.99;469;1
12663;10/07/2005 08:04;5664;6.99;469;2
12664;11/07/2005 02:15;6022;0.99;469;2
12665;11/07/2005 06:24;6099;4.99;469;2
12666;12/07/2005 16:47;6797;4.99;469;1
12667;26/07/2005 23:55;6955;3.99;469;1
12668;27/07/2005 03:52;7062;6.99;469;2
12669;27/07/2005 11:29;7271;6.99;469;2
12670;28/07/2005 06:22;7756;4.99;469;2
12671;28/07/2005 11:48;7914;4.99;469;1
12672;29/07/2005 20:53;8791;0.99;469;2
12673;30/07/2005 12:14;9187;2.99;469;1
12674;31/07/2005 19:58;10075;4.99;469;2
12675;01/08/2005 02:51;10258;4.99;469;1
12676;01/08/2005 04:34;10316;4.99;469;1
12677;01/08/2005 16:39;10658;2.99;469;1
12678;01/08/2005 19:52;10741;2.99;469;1
12679;02/08/2005 11:04;11185;0.99;469;2
12680;17/08/2005 20:18;12035;0.99;469;2
12681;18/08/2005 10:57;12447;4.99;469;1
12682;18/08/2005 17:55;12633;6.99;469;1
12683;20/08/2005 07:58;13654;4.99;469;1
12684;20/08/2005 11:37;13763;2.99;469;1
12685;21/08/2005 03:47;14197;7.99;469;2
12686;21/08/2005 19:44;14661;2.99;469;2
12687;23/08/2005 02:05;15487;4.99;469;1
12688;23/08/2005 05:02;15561;9.99;469;1
12689;23/08/2005 15:46;15851;2.99;469;1
12690;25/05/2005 08:58;60;2.99;470;2
12691;15/06/2005 06:13;1256;0.99;470;2
12692;15/06/2005 08:27;1283;0.99;470;1
12693;16/06/2005 05:15;1594;7.99;470;2
12694;06/07/2005 13:01;3764;5.99;470;1
12695;06/07/2005 16:34;3841;4.99;470;1
12696;06/07/2005 20:32;3922;4.99;470;1
12697;07/07/2005 20:10;4373;4.99;470;1
12698;08/07/2005 02:12;4502;6.99;470;2
12699;09/07/2005 05:28;5082;4.99;470;2
12700;11/07/2005 01:51;6009;3.99;470;1
12701;11/07/2005 12:12;6198;2.99;470;1
12702;12/07/2005 12:50;6703;4.99;470;2
12703;26/07/2005 22:56;6927;10.99;470;1
12704;26/07/2005 23:27;6942;5.99;470;1
12705;28/07/2005 02:19;7663;4.99;470;1
12706;29/07/2005 08:39;8476;8.99;470;2
12707;30/07/2005 00:42;8890;6.99;470;1
12708;30/07/2005 21:08;9422;5.99;470;1
12709;31/07/2005 06:52;9687;2.99;470;1
12710;31/07/2005 17:54;10006;4.99;470;1
12711;01/08/2005 02:05;10236;0.99;470;1
12712;02/08/2005 03:20;10944;4.99;470;2
12713;02/08/2005 18:53;11397;1.99;470;2
12714;17/08/2005 07:30;11711;2.99;470;2
12715;17/08/2005 08:48;11742;0.99;470;1
12716;18/08/2005 01:15;12177;3.99;470;2
12717;18/08/2005 10:14;12423;8.99;470;2
12718;18/08/2005 22:37;12753;10.99;470;1
12719;20/08/2005 05:32;13585;4.99;470;2
12720;20/08/2005 05:50;13592;4.99;470;1
12721;21/08/2005 10:45;14405;4.99;470;2
12722;28/05/2005 15:45;616;2.99;471;1
12723;15/06/2005 19:13;1447;4.99;471;1
12724;15/06/2005 19:19;1449;2.99;471;2
12725;17/06/2005 23:51;2165;2.99;471;2
12726;18/06/2005 12:25;2350;4.99;471;2
12727;20/06/2005 14:33;3073;4.99;471;2
12728;06/07/2005 20:19;3917;0.99;471;1
12729;07/07/2005 01:42;4020;2.99;471;1
12730;11/07/2005 17:24;6293;2.99;471;2
12731;11/07/2005 19:30;6336;8.99;471;1
12732;12/07/2005 22:17;6912;5.99;471;1
12733;28/07/2005 23:10;8199;0.99;471;1
12734;30/07/2005 08:00;9077;2.99;471;1
12735;31/07/2005 00:02;9502;0.99;471;1
12736;31/07/2005 02:17;9560;2.99;471;2
12737;01/08/2005 08:37;10430;2.99;471;1
12738;01/08/2005 23:16;10828;3.99;471;2
12739;17/08/2005 03:14;11601;4.99;471;2
12740;18/08/2005 04:33;12271;4.99;471;1
12741;20/08/2005 08:05;13661;5.99;471;1
12742;20/08/2005 23:46;14085;7.99;471;1
12743;21/08/2005 00:21;14094;4.99;471;1
12744;21/08/2005 08:00;14317;5.99;471;1
12745;21/08/2005 15:28;14538;2.99;471;2
12746;22/08/2005 05:58;14942;7.99;471;2
12747;22/08/2005 15:51;15184;0.99;471;2
12748;23/08/2005 08:34;15654;1.99;471;1
12749;25/05/2005 23:43;142;0.99;472;2
12750;26/05/2005 14:19;249;2.99;472;2
12751;29/05/2005 17:28;800;0.99;472;2
12752;30/05/2005 23:55;994;4.99;472;2
12753;15/06/2005 15:49;1389;4.99;472;1
12754;16/06/2005 18:46;1776;6.99;472;2
12755;19/06/2005 01:56;2538;5.99;472;1
12756;20/06/2005 08:00;2974;0.99;472;1
12757;20/06/2005 09:10;2991;4.99;472;1
12758;21/06/2005 03:27;3254;0.99;472;1
12759;06/07/2005 15:26;3815;6.99;472;2
12760;09/07/2005 16:11;5318;2.99;472;2
12761;10/07/2005 05:15;5612;3.99;472;1
12762;11/07/2005 07:44;6119;6.99;472;1
12763;11/07/2005 16:09;6274;5.99;472;2
12764;11/07/2005 18:08;6308;5.99;472;1
12765;12/07/2005 06:43;6584;2.99;472;1
12766;30/07/2005 02:28;8929;5.99;472;2
12767;31/07/2005 15:11;9926;6.99;472;2
12768;01/08/2005 03:29;10282;6.99;472;1
12769;01/08/2005 15:33;10627;0.99;472;1
12770;17/08/2005 15:51;11911;6.99;472;1
12771;18/08/2005 23:07;12763;4.99;472;2
12772;19/08/2005 14:27;13188;8.99;472;2
12773;21/08/2005 04:17;14209;4.99;472;1
12774;21/08/2005 17:38;14596;4.99;472;2
12775;21/08/2005 17:39;14597;4.99;472;1
12776;22/08/2005 15:52;15185;5.99;472;2
12777;22/08/2005 19:06;15278;2.99;472;2
12778;14/02/2006 15:16;14928;4.99;472;2
12779;27/05/2005 04:50;348;4.99;473;1
12780;30/05/2005 15:05;942;2.99;473;2
12781;30/05/2005 20:27;973;3.99;473;2
12782;16/06/2005 16:54;1748;0.99;473;2
12783;17/06/2005 20:53;2125;2.99;473;1
12784;19/06/2005 03:04;2553;4.99;473;2
12785;19/06/2005 16:22;2748;4.99;473;2
12786;06/07/2005 22:50;3971;0.99;473;1
12787;07/07/2005 00:25;4006;4.99;473;2
12788;08/07/2005 08:14;4625;4.99;473;2
12789;08/07/2005 19:23;4873;0.99;473;1
12790;09/07/2005 22:09;5447;5.99;473;2
12791;12/07/2005 00:44;6446;2.99;473;1
12792;12/07/2005 21:03;6890;4.99;473;2
12793;27/07/2005 05:38;7111;4.99;473;1
12794;27/07/2005 09:24;7215;2.99;473;1
12795;28/07/2005 11:58;7918;1.99;473;2
12796;28/07/2005 12:15;7928;7.99;473;2
12797;30/07/2005 05:50;9025;4.99;473;1
12798;30/07/2005 09:26;9120;8.99;473;2
12799;02/08/2005 00:24;10867;2.99;473;1
12800;02/08/2005 05:05;11006;2.99;473;2
12801;02/08/2005 12:23;11216;4.99;473;1
12802;02/08/2005 16:58;11336;0.99;473;1
12803;02/08/2005 19:51;11421;7.99;473;2
12804;17/08/2005 08:48;11741;0.99;473;1
12805;20/08/2005 19:12;13984;4.99;473;2
12806;21/08/2005 03:51;14202;0.99;473;2
12807;21/08/2005 15:56;14550;0.99;473;2
12808;21/08/2005 19:41;14658;4.99;473;2
12809;21/08/2005 23:23;14757;4.99;473;2
12810;22/08/2005 12:38;15118;4.99;473;1
12811;22/08/2005 23:13;15400;2.99;473;2
12812;23/08/2005 21:46;16024;4.99;473;2
12813;29/05/2005 20:26;816;7.99;474;1
12814;16/06/2005 17:39;1758;8.99;474;1
12815;20/06/2005 05:43;2944;7.99;474;2
12816;06/07/2005 14:02;3787;4.99;474;2
12817;07/07/2005 03:30;4048;1.99;474;2
12818;08/07/2005 00:58;4481;2.99;474;1
12819;08/07/2005 03:32;4533;0.99;474;1
12820;08/07/2005 16:10;4785;0.99;474;2
12821;08/07/2005 17:03;4809;2.99;474;1
12822;08/07/2005 19:53;4886;4.99;474;2
12823;09/07/2005 13:36;5251;0.99;474;1
12824;12/07/2005 03:11;6499;7.99;474;1
12825;30/07/2005 04:42;8991;2.99;474;1
12826;01/08/2005 06:27;10376;5.99;474;2
12827;02/08/2005 08:36;11117;0.99;474;2
12828;02/08/2005 22:35;11489;2.99;474;1
12829;17/08/2005 00:41;11537;2.99;474;2
12830;17/08/2005 22:13;12083;2.99;474;1
12831;18/08/2005 03:19;12236;4.99;474;1
12832;18/08/2005 10:47;12440;0.99;474;1
12833;18/08/2005 16:34;12597;2.99;474;2
12834;18/08/2005 20:30;12702;4.99;474;1
12835;21/08/2005 22:15;14728;0.99;474;1
12836;22/08/2005 09:54;15046;4.99;474;2
12837;23/08/2005 04:52;15558;6.99;474;1
12838;14/02/2006 15:16;11909;0.99;474;1
12839;27/05/2005 15:07;417;4.99;475;2
12840;29/05/2005 02:27;702;0.99;475;1
12841;06/07/2005 23:11;3980;5.99;475;2
12842;07/07/2005 00:58;4013;6.99;475;1
12843;08/07/2005 07:55;4617;4.99;475;1
12844;09/07/2005 19:08;5379;0.99;475;2
12845;09/07/2005 20:16;5407;0.99;475;1
12846;09/07/2005 20:30;5415;9.99;475;2
12847;09/07/2005 23:08;5469;2.99;475;2
12848;11/07/2005 13:42;6224;4.99;475;1
12849;28/07/2005 01:15;7641;7.99;475;1
12850;28/07/2005 07:04;7775;1.99;475;1
12851;28/07/2005 23:26;8207;5.99;475;2
12852;30/07/2005 12:09;9183;7.99;475;1
12853;31/07/2005 05:45;9647;2.99;475;1
12854;31/07/2005 08:59;9737;2.99;475;1
12855;31/07/2005 23:11;10162;3.99;475;2
12856;01/08/2005 05:49;10357;0.99;475;1
12857;01/08/2005 15:37;10633;3.99;475;1
